2025-02-13 16:03:02 status unpacked node-validate-npm-package-name:all 3.0.0-4
2025-02-13 16:03:02 install node-npm-package-arg:all <none> 8.1.5-1
2025-02-13 16:03:02 status half-installed node-npm-package-arg:all 8.1.5-1
2025-02-13 16:03:02 status unpacked node-npm-package-arg:all 8.1.5-1
2025-02-13 16:03:02 install node-object-assign:all <none> 4.1.1-6
2025-02-13 16:03:02 status half-installed node-object-assign:all 4.1.1-6
2025-02-13 16:03:02 status unpacked node-object-assign:all 4.1.1-6
2025-02-13 16:03:02 install xdg-utils:all <none> 1.1.3-4.1ubuntu3~22.04.1
2025-02-13 16:03:02 status half-installed xdg-utils:all 1.1.3-4.1ubuntu3~22.04.1
2025-02-13 16:03:02 status unpacked xdg-utils:all 1.1.3-4.1ubuntu3~22.04.1
2025-02-13 16:03:02 install node-opener:all <none> 1.5.2+~1.4.0-1
2025-02-13 16:03:02 status half-installed node-opener:all 1.5.2+~1.4.0-1
2025-02-13 16:03:02 status unpacked node-opener:all 1.5.2+~1.4.0-1
2025-02-13 16:03:02 install node-retry:all <none> 0.13.1+~0.12.1-1
2025-02-13 16:03:02 status half-installed node-retry:all 0.13.1+~0.12.1-1
2025-02-13 16:03:02 status unpacked node-retry:all 0.13.1+~0.12.1-1
2025-02-13 16:03:02 install node-promise-retry:all <none> 2.0.1-2
2025-02-13 16:03:02 status half-installed node-promise-retry:all 2.0.1-2
2025-02-13 16:03:02 status unpacked node-promise-retry:all 2.0.1-2
2025-02-13 16:03:02 install node-promzard:all <none> 0.3.0-2
2025-02-13 16:03:02 status half-installed node-promzard:all 0.3.0-2
2025-02-13 16:03:02 status unpacked node-promzard:all 0.3.0-2
2025-02-13 16:03:02 install node-set-blocking:all <none> 2.0.0-2
2025-02-13 16:03:02 status half-installed node-set-blocking:all 2.0.0-2
2025-02-13 16:03:02 status unpacked node-set-blocking:all 2.0.0-2
2025-02-13 16:03:02 install node-slash:all <none> 3.0.0-2
2025-02-13 16:03:02 status half-installed node-slash:all 3.0.0-2
2025-02-13 16:03:02 status unpacked node-slash:all 3.0.0-2
2025-02-13 16:03:02 install libjs-source-map:all <none> 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 status half-installed libjs-source-map:all 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 status unpacked libjs-source-map:all 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 install node-source-map:all <none> 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 status half-installed node-source-map:all 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 status unpacked node-source-map:all 0.7.0++dfsg2+really.0.6.1-9
2025-02-13 16:03:02 install node-source-map-support:all <none> 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:02 status half-installed node-source-map-support:all 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:02 status unpacked node-source-map-support:all 0.5.21+ds+~0.5.4-1
2025-02-13 16:03:02 install node-spdx-license-ids:all <none> 3.0.11-1
2025-02-13 16:03:02 status half-installed node-spdx-license-ids:all 3.0.11-1
2025-02-13 16:03:02 status unpacked node-spdx-license-ids:all 3.0.11-1
2025-02-13 16:03:02 install node-spdx-exceptions:all <none> 2.3.0-2
2025-02-13 16:03:02 status half-installed node-spdx-exceptions:all 2.3.0-2
2025-02-13 16:03:02 status unpacked node-spdx-exceptions:all 2.3.0-2
2025-02-13 16:03:02 install node-spdx-expression-parse:all <none> 3.0.1+~3.0.1-1
2025-02-13 16:03:02 status half-installed node-spdx-expression-parse:all 3.0.1+~3.0.1-1
2025-02-13 16:03:02 status unpacked node-spdx-expression-parse:all 3.0.1+~3.0.1-1
2025-02-13 16:03:02 install node-spdx-correct:all <none> 3.1.1-2
2025-02-13 16:03:02 status half-installed node-spdx-correct:all 3.1.1-2
2025-02-13 16:03:02 status unpacked node-spdx-correct:all 3.1.1-2
2025-02-13 16:03:02 install node-stack-utils:all <none> 2.0.5+~2.0.1-1
2025-02-13 16:03:02 status half-installed node-stack-utils:all 2.0.5+~2.0.1-1
2025-02-13 16:03:02 status unpacked node-stack-utils:all 2.0.5+~2.0.1-1
2025-02-13 16:03:02 install node-supports-color:all <none> 8.1.1+~8.1.1-1
2025-02-13 16:03:02 status half-installed node-supports-color:all 8.1.1+~8.1.1-1
2025-02-13 16:03:02 status unpacked node-supports-color:all 8.1.1+~8.1.1-1
2025-02-13 16:03:02 install node-tap-parser:all <none> 7.0.0+ds1-6
2025-02-13 16:03:02 status half-installed node-tap-parser:all 7.0.0+ds1-6
2025-02-13 16:03:02 status unpacked node-tap-parser:all 7.0.0+ds1-6
2025-02-13 16:03:02 install node-tap-mocha-reporter:all <none> 3.0.7+ds-2
2025-02-13 16:03:02 status half-installed node-tap-mocha-reporter:all 3.0.7+ds-2
2025-02-13 16:03:02 status unpacked node-tap-mocha-reporter:all 3.0.7+ds-2
2025-02-13 16:03:02 install node-text-table:all <none> 0.2.0-4
2025-02-13 16:03:02 status half-installed node-text-table:all 0.2.0-4
2025-02-13 16:03:02 status unpacked node-text-table:all 0.2.0-4
2025-02-13 16:03:02 install node-tmatch:all <none> 5.0.0-4
2025-02-13 16:03:02 status half-installed node-tmatch:all 5.0.0-4
2025-02-13 16:03:02 status unpacked node-tmatch:all 5.0.0-4
2025-02-13 16:03:02 install node-typedarray-to-buffer:all <none> 4.0.0-2
2025-02-13 16:03:02 status half-installed node-typedarray-to-buffer:all 4.0.0-2
2025-02-13 16:03:02 status unpacked node-typedarray-to-buffer:all 4.0.0-2
2025-02-13 16:03:02 install node-validate-npm-package-license:all <none> 3.0.4-2
2025-02-13 16:03:02 status half-installed node-validate-npm-package-license:all 3.0.4-2
2025-02-13 16:03:02 status unpacked node-validate-npm-package-license:all 3.0.4-2
2025-02-13 16:03:02 install node-whatwg-fetch:all <none> 3.6.2-5
2025-02-13 16:03:02 status half-installed node-whatwg-fetch:all 3.6.2-5
2025-02-13 16:03:02 status unpacked node-whatwg-fetch:all 3.6.2-5
2025-02-13 16:03:02 install node-write-file-atomic:all <none> 3.0.3+~3.0.2-1
2025-02-13 16:03:02 status half-installed node-write-file-atomic:all 3.0.3+~3.0.2-1
2025-02-13 16:03:02 status unpacked node-write-file-atomic:all 3.0.3+~3.0.2-1
2025-02-13 16:03:02 install tilix-common:all <none> 1.9.4-2build1
2025-02-13 16:03:02 status half-installed tilix-common:all 1.9.4-2build1
2025-02-13 16:03:02 status unpacked tilix-common:all 1.9.4-2build1
2025-02-13 16:03:02 install tilix:amd64 <none> 1.9.4-2build1
2025-02-13 16:03:02 status half-installed tilix:amd64 1.9.4-2build1
2025-02-13 16:03:02 status triggers-pending mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:03:02 status unpacked tilix:amd64 1.9.4-2build1
2025-02-13 16:03:02 install libglvnd0:amd64 <none> 1.4.0-1
2025-02-13 16:03:02 status half-installed libglvnd0:amd64 1.4.0-1
2025-02-13 16:03:02 status unpacked libglvnd0:amd64 1.4.0-1
2025-02-13 16:03:03 install libglx0:amd64 <none> 1.4.0-1
2025-02-13 16:03:03 status half-installed libglx0:amd64 1.4.0-1
2025-02-13 16:03:03 status unpacked libglx0:amd64 1.4.0-1
2025-02-13 16:03:03 install libgl1:amd64 <none> 1.4.0-1
2025-02-13 16:03:03 status half-installed libgl1:amd64 1.4.0-1
2025-02-13 16:03:03 status unpacked libgl1:amd64 1.4.0-1
2025-02-13 16:03:03 install x11-utils:amd64 <none> 7.7+5build2
2025-02-13 16:03:03 status half-installed x11-utils:amd64 7.7+5build2
2025-02-13 16:03:03 status unpacked x11-utils:amd64 7.7+5build2
2025-02-13 16:03:03 install x11-xserver-utils:amd64 <none> 7.7+9build1
2025-02-13 16:03:03 status half-installed x11-xserver-utils:amd64 7.7+9build1
2025-02-13 16:03:03 status unpacked x11-xserver-utils:amd64 7.7+9build1
2025-02-13 16:03:03 install libauthen-sasl-perl:all <none> 2.1600-1.1
2025-02-13 16:03:03 status half-installed libauthen-sasl-perl:all 2.1600-1.1
2025-02-13 16:03:03 status unpacked libauthen-sasl-perl:all 2.1600-1.1
2025-02-13 16:03:03 install node-abbrev:all <none> 1.1.1+~1.1.2-1
2025-02-13 16:03:03 status half-installed node-abbrev:all 1.1.1+~1.1.2-1
2025-02-13 16:03:03 status unpacked node-abbrev:all 1.1.1+~1.1.2-1
2025-02-13 16:03:03 install node-archy:all <none> 1.0.0-4
2025-02-13 16:03:03 status half-installed node-archy:all 1.0.0-4
2025-02-13 16:03:03 status unpacked node-archy:all 1.0.0-4
2025-02-13 16:03:03 install node-chalk:all <none> 4.1.2-1
2025-02-13 16:03:03 status half-installed node-chalk:all 4.1.2-1
2025-02-13 16:03:03 status unpacked node-chalk:all 4.1.2-1
2025-02-13 16:03:03 install node-cli-table:all <none> 0.3.11+~cs0.13.3-1
2025-02-13 16:03:03 status half-installed node-cli-table:all 0.3.11+~cs0.13.3-1
2025-02-13 16:03:03 status unpacked node-cli-table:all 0.3.11+~cs0.13.3-1
2025-02-13 16:03:03 install node-depd:all <none> 2.0.0-2
2025-02-13 16:03:03 status half-installed node-depd:all 2.0.0-2
2025-02-13 16:03:03 status unpacked node-depd:all 2.0.0-2
2025-02-13 16:03:03 install node-nopt:all <none> 5.0.0-2
2025-02-13 16:03:03 status half-installed node-nopt:all 5.0.0-2
2025-02-13 16:03:03 status unpacked node-nopt:all 5.0.0-2
2025-02-13 16:03:03 install node-npmlog:all <none> 6.0.1+~4.1.4-1
2025-02-13 16:03:03 status half-installed node-npmlog:all 6.0.1+~4.1.4-1
2025-02-13 16:03:03 status unpacked node-npmlog:all 6.0.1+~4.1.4-1
2025-02-13 16:03:03 install node-tar:all <none> 6.1.11+ds1+~cs6.0.6-1
2025-02-13 16:03:03 status half-installed node-tar:all 6.1.11+ds1+~cs6.0.6-1
2025-02-13 16:03:03 status unpacked node-tar:all 6.1.11+ds1+~cs6.0.6-1
2025-02-13 16:03:03 install node-which:all <none> 2.0.2+~cs1.3.2-2
2025-02-13 16:03:03 status half-installed node-which:all 2.0.2+~cs1.3.2-2
2025-02-13 16:03:03 status unpacked node-which:all 2.0.2+~cs1.3.2-2
2025-02-13 16:03:03 install node-gyp:all <none> 8.4.1-1
2025-02-13 16:03:03 status half-installed node-gyp:all 8.4.1-1
2025-02-13 16:03:03 status unpacked node-gyp:all 8.4.1-1
2025-02-13 16:03:03 install node-ini:all <none> 2.0.1-1
2025-02-13 16:03:03 status half-installed node-ini:all 2.0.1-1
2025-02-13 16:03:03 status unpacked node-ini:all 2.0.1-1
2025-02-13 16:03:03 install node-negotiator:all <none> 0.6.2+~0.6.1-1
2025-02-13 16:03:03 status half-installed node-negotiator:all 0.6.2+~0.6.1-1
2025-02-13 16:03:03 status unpacked node-negotiator:all 0.6.2+~0.6.1-1
2025-02-13 16:03:03 install node-resolve:all <none> 1.20.0+~cs5.27.9-1
2025-02-13 16:03:03 status half-installed node-resolve:all 1.20.0+~cs5.27.9-1
2025-02-13 16:03:03 status unpacked node-resolve:all 1.20.0+~cs5.27.9-1
2025-02-13 16:03:03 install node-normalize-package-data:all <none> 3.0.3+~2.4.1-1
2025-02-13 16:03:03 status half-installed node-normalize-package-data:all 3.0.3+~2.4.1-1
2025-02-13 16:03:03 status unpacked node-normalize-package-data:all 3.0.3+~2.4.1-1
2025-02-13 16:03:03 install node-read-package-json:all <none> 4.1.1-1
2025-02-13 16:03:03 status half-installed node-read-package-json:all 4.1.1-1
2025-02-13 16:03:03 status unpacked node-read-package-json:all 4.1.1-1
2025-02-13 16:03:03 install node-tap:all <none> 12.0.1+ds-4
2025-02-13 16:03:03 status half-installed node-tap:all 12.0.1+ds-4
2025-02-13 16:03:03 status unpacked node-tap:all 12.0.1+ds-4
2025-02-13 16:03:03 install npm:all <none> 8.5.1~ds-1
2025-02-13 16:03:03 status half-installed npm:all 8.5.1~ds-1
2025-02-13 16:03:03 status unpacked npm:all 8.5.1~ds-1
2025-02-13 16:03:03 startup packages configure
2025-02-13 16:03:03 configure node-delayed-stream:all 1.0.0-5 <none>
2025-02-13 16:03:03 status unpacked node-delayed-stream:all 1.0.0-5
2025-02-13 16:03:03 status half-configured node-delayed-stream:all 1.0.0-5
2025-02-13 16:03:03 status installed node-delayed-stream:all 1.0.0-5
2025-02-13 16:03:03 configure libuv1-dev:amd64 1.43.0-1ubuntu0.1 <none>
2025-02-13 16:03:03 status unpacked libuv1-dev:amd64 1.43.0-1ubuntu0.1
2025-02-13 16:03:03 status half-configured libuv1-dev:amd64 1.43.0-1ubuntu0.1
2025-02-13 16:03:03 status installed libuv1-dev:amd64 1.43.0-1ubuntu0.1
2025-02-13 16:03:03 configure libgraphite2-3:amd64 1.3.14-1build2 <none>
2025-02-13 16:03:03 status unpacked libgraphite2-3:amd64 1.3.14-1build2
2025-02-13 16:03:03 status half-configured libgraphite2-3:amd64 1.3.14-1build2
2025-02-13 16:03:03 status installed libgraphite2-3:amd64 1.3.14-1build2
2025-02-13 16:03:03 configure libxcb-dri3-0:amd64 1.14-3ubuntu3 <none>
2025-02-13 16:03:03 status unpacked libxcb-dri3-0:amd64 1.14-3ubuntu3
2025-02-13 16:03:03 status half-configured libxcb-dri3-0:amd64 1.14-3ubuntu3
2025-02-13 16:03:03 status installed libxcb-dri3-0:amd64 1.14-3ubuntu3
2025-02-13 16:03:03 configure liblcms2-2:amd64 2.12~rc1-2build2 <none>
2025-02-13 16:03:03 status unpacked liblcms2-2:amd64 2.12~rc1-2build2
2025-02-13 16:03:03 status half-configured liblcms2-2:amd64 2.12~rc1-2build2
2025-02-13 16:03:03 status installed liblcms2-2:amd64 2.12~rc1-2build2
2025-02-13 16:03:03 configure node-colors:all 1.4.0-3 <none>
2025-02-13 16:03:03 status unpacked node-colors:all 1.4.0-3
2025-02-13 16:03:03 status half-configured node-colors:all 1.4.0-3
2025-02-13 16:03:03 status installed node-colors:all 1.4.0-3
2025-02-13 16:03:03 configure libpixman-1-0:amd64 0.40.0-1ubuntu0.22.04.1 <none>
2025-02-13 16:03:03 status unpacked libpixman-1-0:amd64 0.40.0-1ubuntu0.22.04.1
2025-02-13 16:03:03 status half-configured libpixman-1-0:amd64 0.40.0-1ubuntu0.22.04.1
2025-02-13 16:03:03 status installed libpixman-1-0:amd64 0.40.0-1ubuntu0.22.04.1
2025-02-13 16:03:03 configure node-log-driver:all 1.2.7+git+20180219+bba1761737-7 <none>
2025-02-13 16:03:03 status unpacked node-log-driver:all 1.2.7+git+20180219+bba1761737-7
2025-02-13 16:03:03 status half-configured node-log-driver:all 1.2.7+git+20180219+bba1761737-7
2025-02-13 16:03:03 status installed node-log-driver:all 1.2.7+git+20180219+bba1761737-7
2025-02-13 16:03:03 configure node-fs.realpath:all 1.0.0-2 <none>
2025-02-13 16:03:03 status unpacked node-fs.realpath:all 1.0.0-2
2025-02-13 16:03:03 status half-configured node-fs.realpath:all 1.0.0-2
2025-02-13 16:03:03 status installed node-fs.realpath:all 1.0.0-2
2025-02-13 16:03:03 configure gcc-11-base:amd64 11.4.0-1ubuntu1~22.04 <none>
2025-02-13 16:03:03 status unpacked gcc-11-base:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:03 status half-configured gcc-11-base:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:03 status installed gcc-11-base:amd64 11.4.0-1ubuntu1~22.04
2025-02-13 16:03:03 configure node-diff:all 5.0.0~dfsg+~5.0.1-3 <none>
2025-02-13 16:03:03 status unpacked node-diff:all 5.0.0~dfsg+~5.0.1-3
2025-02-13 16:03:03 status half-configured node-diff:all 5.0.0~dfsg+~5.0.1-3
2025-02-13 16:03:03 status installed node-diff:all 5.0.0~dfsg+~5.0.1-3
2025-02-13 16:03:03 configure manpages-dev:all 5.10-1ubuntu1 <none>
2025-02-13 16:03:03 status unpacked manpages-dev:all 5.10-1ubuntu1
2025-02-13 16:03:03 status half-configured manpages-dev:all 5.10-1ubuntu1
2025-02-13 16:03:03 status installed manpages-dev:all 5.10-1ubuntu1
2025-02-13 16:03:03 configure libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3 <none>
2025-02-13 16:03:03 status unpacked libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2025-02-13 16:03:03 status half-configured libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2025-02-13 16:03:03 status installed libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2025-02-13 16:03:03 configure libpciaccess0:amd64 0.16-3 <none>
2025-02-13 16:03:03 status unpacked libpciaccess0:amd64 0.16-3
2025-02-13 16:03:03 status half-configured libpciaccess0:amd64 0.16-3
2025-02-13 16:03:03 status installed libpciaccess0:amd64 0.16-3
2025-02-13 16:03:03 configure node-object-assign:all 4.1.1-6 <none>
2025-02-13 16:03:03 status unpacked node-object-assign:all 4.1.1-6
2025-02-13 16:03:03 status half-configured node-object-assign:all 4.1.1-6
2025-02-13 16:03:03 status installed node-object-assign:all 4.1.1-6
2025-02-13 16:03:03 configure session-migration:amd64 0.3.6 <none>
2025-02-13 16:03:03 status unpacked session-migration:amd64 0.3.6
2025-02-13 16:03:03 status half-configured session-migration:amd64 0.3.6
2025-02-13 16:03:04 status installed session-migration:amd64 0.3.6
2025-02-13 16:03:04 configure lto-disabled-list:all 24 <none>
2025-02-13 16:03:04 status unpacked lto-disabled-list:all 24
2025-02-13 16:03:04 status half-configured lto-disabled-list:all 24
2025-02-13 16:03:04 status installed lto-disabled-list:all 24
2025-02-13 16:03:04 configure libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1 <none>
2025-02-13 16:03:04 status unpacked libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:04 status half-configured libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:04 status installed libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:03:04 configure node-abbrev:all 1.1.1+~1.1.2-1 <none>
2025-02-13 16:03:04 status unpacked node-abbrev:all 1.1.1+~1.1.2-1
2025-02-13 16:03:04 status half-configured node-abbrev:all 1.1.1+~1.1.2-1
2025-02-13 16:03:04 status installed node-abbrev:all 1.1.1+~1.1.2-1
2025-02-13 16:03:04 configure libtie-ixhash-perl:all 1.23-2.1 <none>
2025-02-13 16:03:04 status unpacked libtie-ixhash-perl:all 1.23-2.1
2025-02-13 16:03:04 status half-configured libtie-ixhash-perl:all 1.23-2.1
2025-02-13 16:03:04 status installed libtie-ixhash-perl:all 1.23-2.1
2025-02-13 16:03:04 configure libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1 <none>
2025-02-13 16:03:04 status unpacked libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1
2025-02-13 16:03:04 status half-configured libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1
2025-02-13 16:03:04 status installed libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1
2025-02-13 16:03:04 configure libxdamage1:amd64 1:1.1.5-2build2 <none>
2025-02-13 16:03:04 status unpacked libxdamage1:amd64 1:1.1.5-2build2
2025-02-13 16:03:04 status half-configured libxdamage1:amd64 1:1.1.5-2build2
2025-02-13 16:03:04 status installed libxdamage1:amd64 1:1.1.5-2build2
2025-02-13 16:03:04 configure libxcb-xfixes0:amd64 1.14-3ubuntu3 <none>
2025-02-13 16:03:04 status unpacked libxcb-xfixes0:amd64 1.14-3ubuntu3
2025-02-13 16:03:04 status half-configured libxcb-xfixes0:amd64 1.14-3ubuntu3
2025-02-13 16:03:04 status installed libxcb-xfixes0:amd64 1.14-3ubuntu3
2025-02-13 16:03:04 configure node-yallist:all 4.0.0+~4.0.1-1 <none>
2025-02-13 16:03:04 status unpacked node-yallist:all 4.0.0+~4.0.1-1
2025-02-13 16:03:04 status half-configured node-yallist:all 4.0.0+~4.0.1-1
2025-02-13 16:03:04 status installed node-yallist:all 4.0.0+~4.0.1-1
2025-02-13 16:03:04 configure libjs-inherits:all 2.0.4-4 <none>
2025-02-13 16:03:04 status unpacked libjs-inherits:all 2.0.4-4
2025-02-13 16:03:04 status half-configured libjs-inherits:all 2.0.4-4
2025-02-13 16:03:04 status installed libjs-inherits:all 2.0.4-4
2025-02-13 16:03:04 configure node-p-cancelable:all 2.1.1-1 <none>
2025-02-13 16:03:04 status unpacked node-p-cancelable:all 2.1.1-1
2025-02-13 16:03:04 status half-configured node-p-cancelable:all 2.1.1-1
2025-02-13 16:03:04 status installed node-p-cancelable:all 2.1.1-1
2025-02-13 16:03:04 configure node-ansi-regex:all 5.0.1-1 <none>
2025-02-13 16:03:04 status unpacked node-ansi-regex:all 5.0.1-1
2025-02-13 16:03:04 status half-configured node-ansi-regex:all 5.0.1-1
2025-02-13 16:03:04 status installed node-ansi-regex:all 5.0.1-1
2025-02-13 16:03:04 configure libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2 <none>
2025-02-13 16:03:04 status unpacked libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2025-02-13 16:03:04 status half-configured libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2025-02-13 16:03:04 status installed libxpm4:amd64 1:3.5.12-1ubuntu0.22.04.2
2025-02-13 16:03:04 configure hicolor-icon-theme:all 0.17-2 <none>
2025-02-13 16:03:04 status unpacked hicolor-icon-theme:all 0.17-2
2025-02-13 16:03:04 status half-configured hicolor-icon-theme:all 0.17-2
2025-02-13 16:03:04 status installed hicolor-icon-theme:all 0.17-2
2025-02-13 16:03:04 configure libxi6:amd64 2:1.8-1build1 <none>
2025-02-13 16:03:04 status unpacked libxi6:amd64 2:1.8-1build1
2025-02-13 16:03:04 status half-configured libxi6:amd64 2:1.8-1build1
2025-02-13 16:03:04 status installed libxi6:amd64 2:1.8-1build1
2025-02-13 16:03:04 configure tilix-common:all 1.9.4-2build1 <none>
2025-02-13 16:03:04 status unpacked tilix-common:all 1.9.4-2build1
2025-02-13 16:03:04 status half-configured tilix-common:all 1.9.4-2build1
2025-02-13 16:03:04 status installed tilix-common:all 1.9.4-2build1
